sample_id,group,batch,cell_id,cell_type_true,CD3,CD4,CD8,CD19,CD56,CD14
F0032,case,Day3,F0032_C0008,CD4_T,3.2810267473228865,2.762978908909508,-0.8612186516212414,-0.5413809463574542,-0.43436914989342124,0.6419457743206531
F0032,case,Day3,F0032_C0009,CD4_T,3.206597646521711,1.5412321557277346,1.2372111458654955,-0.989859138316051,-0.06613466138877186,1.6924976525599376
F0032,case,Day3,F0032_C0010,CD4_T,2.494008536336891,3.2083499976954393,1.4784081623223189,-0.4939617414059224,-0.49478756762446857,0.6568416578186138
F0032,case,Day3,F0032_C0011,CD8_T,3.6545545234641326,-0.7830519253629423,0.4209163631631736,-0.5448850903303304,-1.0998555193906103,2.266962355381336
F0032,case,Day3,F0032_C0012,CD8_T,2.1435579763298698,-1.4515665575501284,2.6623995996406102,0.6633597514342153,0.09476953709877406,-0.05228182502579698
F0032,case,Day3,F0032_C0013,CD4_T,3.4464712522183065,3.198529368010213,-0.08223638862654371,0.8421559693393128,1.3841560715227403,-0.13317378816420283
F0032,case,Day3,F0032_C0014,Mono,2.257103385456885,0.1447154189815763,0.36999190934424214,-0.19917885069212518,-1.0902498788419974,2.5334807013399447
F0032,case,Day3,F0032_C0015,Mono,1.2959403942398187,-0.07239563046319682,0.7955516888690733,-0.586589457659077,0.29469445234460656,3.443998104308437
F0032,case,Day3,F0032_C0016,CD8_T,2.5115107079603773,-1.0170596529849638,1.5567340527699671,-0.45315065940592425,-1.293530738300581,0.2711985349929641
F0032,case,Day3,F0032_C0017,CD8_T,3.340811668886326,0.13759241130514843,0.5772170937427812,-0.26447345165971436,0.2597482860884215,0.23873147614822185
F0032,case,Day3,F0032_C0018,B,1.5570024965380913,-0.5572547755847872,1.1214215312721192,2.748160305012836,-0.2014171767137275,0.1562001048860372
F0032,case,Day3,F0032_C0019,CD8_T,3.2589033618790633,-0.596478035908358,1.596247157543167,-1.4852103664353022,-0.30302648400036225,0.8434004766236753
F0032,case,Day3,F0032_C0020,CD4_T,3.4241443161846954,2.188550150280216,-0.6351469335542856,-0.4857177801898147,0.7414885638167402,1.3226694007207993
F0032,case,Day3,F0032_C0021,CD8_T,4.418794423563222,0.10567724280038823,2.15501090654753,-0.21172916784253457,0.6881814352110024,-0.5339700327963344
F0032,case,Day3,F0032_C0022,CD4_T,2.9866896205109232,2.1442760598102955,-0.1731763061007987,1.0981737654366832,-0.34487704268002717,-0.12149914342184814
F0032,case,Day3,F0032_C0023,B,1.3137624605500422,-0.5346495039550168,0.07288509012339393,2.018658732669061,0.5403694738000377,1.321257403089904
F0032,case,Day3,F0032_C0024,CD4_T,3.2058017494214766,2.5914220811010082,0.9596978299551878,-0.04569396380919648,0.10771006217757365,0.5584783477493291
F0032,case,Day3,F0032_C0025,CD8_T,3.4742324184946813,-0.5990386678441909,2.9138021601104853,-0.122699606292428,0.6804779226827287,-0.40350974373765075
F0032,case,Day3,F0032_C0026,Mono,1.0400232714612152,-0.6784264283369424,-0.6057479074271904,-0.2678377198788282,0.5930119025939687,1.8909302397992571
F0032,case,Day3,F0032_C0027,CD4_T,2.369073350691804,2.3098916410910912,1.027758041212956,-0.3072786656299863,-0.30715428968322334,1.717359087751049
F0032,case,Day3,F0032_C0028,CD4_T,2.606122746142152,2.5610570803015253,0.06590332297628589,-0.4573897951195701,0.5842127698724273,-0.24316833206911265
F0032,case,Day3,F0032_C0029,NK,1.5740783939315466,-1.2500856440759767,0.23413956008017198,0.5152812184451109,1.657441242968006,1.6533465832047516
F0032,case,Day3,F0032_C0030,CD4_T,4.872835397912463,2.856164625571454,0.7005598265366467,-0.5444197706797868,0.6177302424337898,0.9482862882818699
F0032,case,Day3,F0032_C0031,Mono,1.0628562911300645,0.7854706783566284,0.3218176329721714,0.8044005397794102,-0.16119162565193257,2.7157959231353592
F0032,case,Day3,F0032_C0032,CD4_T,4.1958500905933205,2.421492599801825,0.038837460148389735,0.13860663307089344,-0.5695639887579301,1.0927232074816118
F0032,case,Day3,F0032_C0033,NK,0.2346707822342401,-0.14926863142436114,0.2193857350552275,0.04542174461644354,2.7302585597709736,-0.041002678144353766
F0032,case,Day3,F0032_C0034,NK,1.105792256784503,0.2852759247582332,-0.2333254303358747,-0.296714002654019,2.1178816204803548,-0.08906408892591416
F0032,case,Day3,F0032_C0035,Mono,2.165754815947757,-0.8419786870499872,-0.9444018516303199,0.729491847415736,0.07415914489581756,4.619633373395905
F0032,case,Day3,F0032_C0036,CD4_T,3.437067612471965,2.704609186206678,0.671757590417872,0.649106052350006,0.7044701856259056,1.5197823281438667
F0032,case,Day3,F0032_C0037,CD4_T,3.8139020086275046,1.6562649213503278,-0.586995805111852,-1.31687311036977,1.5186528171802882,0.06041549415366432
F0032,case,Day3,F0032_C0038,CD4_T,3.5261076507658564,2.50965996725786,0.9980718599694031,-0.15207149840283465,0.5132551806096985,1.1088986433892054
F0032,case,Day3,F0032_C0039,CD4_T,2.7041220072925367,1.767391395044494,1.1095044353635488,-0.5955421829451752,1.427665809466521,1.0839081149977297
F0032,case,Day3,F0032_C0040,CD4_T,3.0518628070241616,2.90884847487943,-1.238562000176709,0.9129034876897912,0.02757318267335298,0.7489025525638628
F0032,case,Day3,F0032_C0041,CD4_T,2.8676853038680465,2.8911472768193365,-0.6992614454631336,0.21599763121487553,0.5849087283529378,0.6529492806862509
F0032,case,Day3,F0032_C0042,CD4_T,5.0999837965754775,0.8774485829770515,1.2408796959712167,1.9169500759418785,0.412127995773538,0.28420919907979614
F0032,case,Day3,F0032_C0043,B,2.592737958192535,1.0786524007878697,0.6511305219601318,3.6742670957434065,-0.6277436052126512,0.023784991507412923
F0032,case,Day3,F0032_C0044,CD4_T,3.1765097753439933,1.595777240595642,0.4075621911667062,0.06668745611844817,1.0655020220891274,0.5647526052586983
F0032,case,Day3,F0032_C0045,CD4_T,3.2165158086331322,2.804128990164717,-0.8205872388168703,1.2324056348463723,-1.2939988060140788,0.5417508632644596
F0032,case,Day3,F0032_C0046,B,0.9459866886831884,-0.955148924977825,0.01616022223749328,2.2153572223734743,-0.8037022137915942,-0.2984907066979155
F0032,case,Day3,F0032_C0047,CD4_T,1.1811001108106391,1.7253831101929933,-0.919799994282001,0.11596649843913596,0.46632662969119454,-1.2146778730789247
F0032,case,Day3,F0032_C0048,CD4_T,2.8441052622507264,3.2104647237824935,-0.5676410345751274,0.5919951608129266,0.7335575415880159,0.7994476538403694
F0032,case,Day3,F0032_C0049,CD4_T,3.333165538806662,2.690277038874986,0.29111195635719833,-0.010322327040542667,0.12893882062756273,0.27426618398215974
F0032,case,Day3,F0032_C0050,Mono,0.650091628040147,0.20871756294331545,-0.27539829459005744,-0.013022835004640902,0.9601399914342079,2.4273856241997223
F0032,case,Day3,F0032_C0051,B,1.6220915318017983,0.05381751431894249,0.7189348938690919,1.4807495482215791,-0.565914410705183,0.009714404559699796
F0032,case,Day3,F0032_C0052,CD4_T,2.7883451302941427,1.6235822643101026,0.46035900836422644,-0.48770225023368363,-0.9999465045876903,0.3066065838049219
F0032,case,Day3,F0032_C0053,B,1.8514542531470684,-0.5925146820278954,-0.7963657256712964,3.896846815634542,0.9877879946428305,0.33503444547430083
F0032,case,Day3,F0032_C0054,Mono,1.7796202034778126,0.35823395960859256,-0.6640950101787311,1.4291496006009563,0.345642227074355,1.8534956275679788
F0032,case,Day3,F0032_C0055,CD8_T,3.1645655170302143,-0.16160083273785844,3.266484783515203,-0.8567978712621734,0.35532028519005326,0.31662983219866636
F0032,case,Day3,F0032_C0056,CD4_T,3.427196828371691,1.504000184153215,-1.1932223240872293,-0.4017824807190831,1.1125099798090736,0.48587417917324904
F0032,case,Day3,F0032_C0057,CD4_T,3.476760336565472,0.9449257307124532,-1.4051228513771523,-0.3201381465765969,-0.8847080743206486,0.1151837449263618
F0032,case,Day3,F0032_C0058,Mono,1.032604165265504,0.7047795835422095,1.102335220679508,-0.4229322136739765,-0.30156915442673127,3.3136187555178336
F0032,case,Day3,F0032_C0059,CD4_T,2.7506537391216663,3.2277796750980254,-0.9031268306965077,-0.24703398702013205,1.8531539393368726,0.44326098224061167
F0032,case,Day3,F0032_C0060,CD8_T,4.718993860054887,-0.5600059747873243,1.6802641949696708,-0.9936437361547327,0.9564725208654401,0.4452061048045748
F0032,case,Day3,F0032_C0061,CD8_T,2.4986031254962957,-0.27364123654675193,2.121798234048274,-0.2001317379374068,0.48959479790075283,1.4662741080578388
F0032,case,Day3,F0032_C0062,CD4_T,4.3284275627411954,2.5519798124365405,0.46547857031892925,0.3973068574484013,-0.31768470080954025,0.9157232714165244
F0032,case,Day3,F0032_C0063,CD4_T,2.671144672941362,2.497064603977552,0.838286281237927,-0.7014555150459663,-0.4124439461866083,-0.49314484496864425
F0032,case,Day3,F0032_C0064,CD4_T,3.2349674145179783,3.3982944122561203,-0.07041465997502344,1.7228707751001462,0.07437654313510751,-1.34005703518758
F0032,case,Day3,F0032_C0065,CD4_T,3.730427956370609,3.0872151782311628,0.37543455237750534,-0.07710113569019265,0.6363804337346343,0.2268774573194081
F0032,case,Day3,F0032_C0066,Mono,1.1643891798660935,0.085815483014913,-0.39151401861373514,0.5249754226062029,-0.4640605116449442,3.316098691293821
F0032,case,Day3,F0032_C0067,CD4_T,1.8383004654020643,1.8960720739269115,-0.2325638570133095,0.5562620164345367,-0.1941889443530175,1.0455025488427918
F0032,case,Day3,F0032_C0068,CD4_T,3.309729557867511,1.3738841781408055,0.31838734937134816,-0.2032310436267888,0.2490286709804662,1.8678130698689799
F0032,case,Day3,F0032_C0069,CD4_T,3.2819162385843192,2.2683176127232483,0.10401544369353165,0.3908715626521176,0.6296894514254049,0.5310817097603695
F0032,case,Day3,F0032_C0070,CD4_T,2.395451581563894,2.4145335125129512,-8.20799234603503e-4,0.2612604437938854,0.3491775040405587,1.6051792390479453
F0032,case,Day3,F0032_C0071,CD4_T,4.179736221461374,2.6946909052632546,-0.06678003562174863,0.014317071335446244,0.6193088731696567,-0.4233892826996533
F0032,case,Day3,F0032_C0072,CD4_T,2.702802854613953,2.5122252532542015,-1.0229812003807504,-0.2178851355987082,0.9214990105069096,-0.08250978679686122
F0032,case,Day3,F0032_C0073,CD4_T,3.746852173405639,2.127249718589715,-0.6707458838181689,0.6582084076011094,-0.8155298585436629,0.5196120603155925
F0032,case,Day3,F0032_C0074,CD8_T,3.9156671880896345,0.7138680329714626,2.4233556031917973,-0.531033802828515,0.09991703766802873,0.40231119673585075
F0032,case,Day3,F0032_C0075,B,1.151499492430419,-0.16383592846472247,0.047976832916374904,1.8325723040794453,-0.9056760111673716,0.4940926007606392
F0032,case,Day3,F0032_C0076,CD4_T,3.314945751578164,1.9510951533882703,-0.3793571485815101,0.8327227221962877,-0.11901265679947572,1.3222646454062355
F0032,case,Day3,F0032_C0077,CD8_T,4.479148370009239,0.5360574985491057,2.9729826165824838,0.8514299997253947,-0.38515721188922114,-0.008701448035166481
F0032,case,Day3,F0032_C0078,CD4_T,2.9992382963156614,2.089849709972817,-1.4533490902483586,-0.6467023096681586,-0.44466848821725247,1.3523640533310328
F0032,case,Day3,F0032_C0079,CD8_T,4.218208898859537,-0.01019897621633645,1.4535225576337305,0.18020236335371423,0.5964339272527365,0.3205986124557093
F0032,case,Day3,F0032_C0080,CD4_T,4.262006570526901,0.5511274951825158,0.4339693715152888,-0.5177109272700219,-1.3081886887368022,0.8265354166451961
F0032,case,Day3,F0032_C0081,CD4_T,2.564018174643427,1.8098497602985195,-0.9565567896514592,-0.11979115369050929,-0.13872329451098087,0.7844299220135398
F0032,case,Day3,F0032_C0082,CD8_T,2.825067268967656,1.0005435989906268,1.7504421325940687,0.8616594011322525,1.173459819857705,-0.053081249255851615
F0032,case,Day3,F0032_C0083,CD4_T,4.765920853645914,2.7735857714110295,-1.2699493134048183,0.27988612229825666,-0.22953800658793455,0.7486887820696495
F0032,case,Day3,F0032_C0084,CD4_T,3.167855196609186,3.144877628153351,-0.13356907053679126,0.21593733216557778,-0.8700950621308082,-0.14607270750584672
F0032,case,Day3,F0032_C0085,CD4_T,2.5839655092901372,3.7306176702085336,0.20623221844006573,1.016652305213259,-0.23633286291156153,0.6471931285908217
F0032,case,Day3,F0032_C0086,CD4_T,2.784048761032215,2.339225116059077,-0.24462735512972028,0.5081240637634771,-0.10297642371770487,1.847753820794449
F0032,case,Day3,F0032_C0087,CD8_T,2.9504419656929355,0.6507113692984439,2.3995892731483353,0.014349225058054239,0.832293532745168,0.4368804127355825
F0032,case,Day3,F0032_C0088,NK,1.7490109835361287,0.3803861408123987,-0.7181735176949883,-1.0303115561034168,1.090981276078776,-0.7179034122347958
F0032,case,Day3,F0032_C0089,CD4_T,4.735297330728333,2.5098674090688897,-1.5093334220978811,1.1606763498873165,0.802475479139511,1.1170186470322003
F0032,case,Day3,F0032_C0090,Mono,1.6130479665557884,-0.3916187480452254,-0.7090251465791637,0.8416971932468538,0.49453093148758287,2.4971094045740267
F0032,case,Day3,F0032_C0091,B,1.2292983232086028,-0.9908865067208276,-0.022616840605610065,2.4338340755782473,0.4805067752677637,1.4336895788700057
F0032,case,Day3,F0032_C0092,CD4_T,2.842399894688121,2.850492436259727,-0.6930333657577323,0.20488039892682783,-0.7265284692467632,0.11704624618655707
F0032,case,Day3,F0032_C0093,CD8_T,3.5178025982633434,-1.056619056495499,3.358785685868579,-0.9602783553133989,-0.8850379525996193,1.399683165301018
F0032,case,Day3,F0032_C0094,CD8_T,2.8046232495482744,-0.2650227133082792,1.8574451953135067,0.5387174570442046,-0.19865118044908545,0.7240343502065856
F0032,case,Day3,F0032_C0095,CD8_T,4.229969797185445,0.7087402089705582,2.3463045283808617,0.882919528211152,1.7337337193631501,-0.16441553478145104
F0032,case,Day3,F0032_C0096,CD8_T,3.743634183616584,0.046237999018914865,2.4367320286820835,-0.02652742222838955,-0.685612682503236,0.5650072896858717
F0032,case,Day3,F0032_C0097,CD4_T,4.459189000542887,3.320851478315261,0.8466519931779339,0.9722538990656646,0.7793508324686914,0.24245377739779161
F0032,case,Day3,F0032_C0098,CD4_T,3.005779631130423,0.7091446401130741,-0.3605830118220415,0.24721793342874415,-0.09140277530642736,0.1855786012946306
F0032,case,Day3,F0032_C0099,CD8_T,3.191208500973842,-0.528025113961697,1.8952980507902815,1.017382610044303,0.7608472950006926,1.278252891157931
F0032,case,Day3,F0032_C0100,CD4_T,3.1209634315976964,2.632813333742726,0.8394969132717588,-0.5366117113949076,0.2641270818599795,1.109054435709859
F0032,case,Day3,F0032_C0101,Mono,1.8910617123324893,-0.8092290282984846,-1.0985279225609552,0.09383031820634384,0.10180101750382187,2.4794740962655926
F0032,case,Day3,F0032_C0102,CD4_T,3.200783713547945,3.200909485697824,-0.12513518621290953,0.06618920164951149,-0.183807656919854,0.7887192605151789
F0032,case,Day3,F0032_C0103,CD4_T,4.917395884780457,2.2496521938941316,-0.9925221389157668,0.3414561417582404,1.9839749777948115,0.853969802696912
F0032,case,Day3,F0032_C0104,CD8_T,4.138685015479661,1.537007643344603,2.870068659036964,0.14376989071464105,-0.5256286611918526,0.9089894512008125
F0032,case,Day3,F0032_C0105,CD4_T,4.3656859418018445,2.2829903588990756,0.041223595039976406,-0.5328429565868731,0.16351428227345052,-0.4128893895223023
F0032,case,Day3,F0032_C0106,CD4_T,2.415581484659355,2.0935222814686405,1.0350286874181511,0.06716496874044568,1.061288473726747,1.2347038517571105
F0032,case,Day3,F0032_C0107,CD8_T,3.9460024138617,0.3293459894459473,1.8688742663944802,-0.06374771871493265,0.3262844249870457,-0.10367166716413628
F0032,case,Day3,F0032_C0108,CD4_T,3.07633781287251,1.8734597935074229,-0.06615634122807217,0.16551043088042447,-0.34590582197228276,0.11959600275240884
F0032,case,Day3,F0032_C0109,CD8_T,4.17008298023045,-0.03236413809555097,1.5552783021328782,0.8158195071957147,-0.06153375405441501,-0.08490967413586087
F0032,case,Day3,F0032_C0110,CD4_T,4.978788388258512,2.6299430534037658,-0.15592596502724496,-0.6003518687372722,-1.0020191921920143,1.6320577857374763
F0032,case,Day3,F0032_C0111,CD8_T,2.944409769431299,-0.7807924392275029,2.511426344256983,-0.5008199393696124,0.3611950580805139,0.3659394096770549
F0032,case,Day3,F0032_C0112,CD8_T,3.233151438312781,0.2753348567637589,2.360095925555867,-0.12468510382367119,-0.34316110954889845,0.9460198408844127
F0032,case,Day3,F0032_C0113,CD4_T,4.145142509894521,2.8165460756501854,0.8109811485161028,-0.10853408877472326,1.2854864999671203,-0.7866281569438027
F0032,case,Day3,F0032_C0114,CD4_T,4.315447534926804,1.5416138237257195,-0.9903477694705267,-1.922927668897806,1.0503801223520328,-0.7002587260522659
F0032,case,Day3,F0032_C0115,CD4_T,4.178043107710604,3.5751349533165673,-0.3561466772738103,0.2927186035780655,1.2103724175096966,0.27103715708683385
F0032,case,Day3,F0032_C0116,NK,2.8537443359349077,-0.4591579265581289,1.1990702355469,0.40890121402686574,1.6937109086330775,0.23323052167166494
F0032,case,Day3,F0032_C0117,CD4_T,3.5450686793383803,2.7471638922905948,0.10396763825029064,0.45729392754658577,0.08415149375194604,0.8604713501591048
F0032,case,Day3,F0032_C0118,Mono,1.5820862461641783,-0.07179014242525077,-0.40434060977116626,-0.18024789498294133,0.2533431806995621,4.3585079051305025
F0032,case,Day3,F0032_C0119,CD4_T,3.077840842214372,2.870515176483827,0.5982687413914186,0.4767155702308479,0.2956416081104084,2.2392618697902877e-4
F0032,case,Day3,F0032_C0120,CD4_T,3.8745418848112285,1.721307697267449,0.6392673590902308,0.5346888521900285,0.9145365629871913,-0.14730847930661534
F0032,case,Day3,F0032_C0121,CD4_T,3.2868205529862133,3.9759722287721795,0.3355486662500901,-0.9320698784504284,0.03460264564317187,1.561777371479215
F0032,case,Day3,F0032_C0122,CD4_T,2.5851399561677475,1.546143437685974,-1.3532488112592085,1.162542133346148,-0.037536718694396724,1.2580650098746369
F0032,case,Day3,F0032_C0123,CD4_T,3.3787103070503144,3.6557956189630847,-0.6868461927059701,0.27755333813276334,0.8885473448485637,1.2203166890577528
F0032,case,Day3,F0032_C0124,CD4_T,2.6507051365048513,2.6105434818643527,-0.21738352126332675,0.1722077544553491,1.9043492774733224,-0.5329210332567031
F0032,case,Day3,F0032_C0125,CD8_T,3.503393811502374,-0.1805728666957645,3.804263906435562,0.28606989743727046,0.24408647179452406,0.95666433115844
F0032,case,Day3,F0032_C0126,CD4_T,4.064268323521501,1.1363195963534445,-0.7870557192558202,0.5638693048259983,0.20004603567167112,1.5136857539237167
